id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
113466,5.365839192,86.88303552,-7.030269504430532,-2.525108423944586,4.505161080485946,1493.997049,3.6080777589916657,-13980.092164539174,-13979.816809800612,-13979.791116809716,-13981.063885863154,37.4622873
113482,4.022119132,101.2648781,-6.750541950521797,-0.1398900087307086,6.610651941791089,1554.530672,4.987351144163881,-12024.904421033005,-12024.646691109316,-12024.620998118422,-12025.835455892273,37.9015436
113488,1.334481999,101.6932203,-6.459553535854272,1.4519713790897688,7.9115249149440405,1710.401706,5.918902366697139,-12629.792067497572,-12629.516465135395,-12629.490772144502,-12630.74334218593,41.0390886
113498,2.997913082,100.1531994,-6.534571191603751,-0.5408590913594379,5.993712073032928,2575.408065,5.155221369647572,-13607.378209856392,-13607.045773792901,-13607.020080802009,-13608.475435536018,44.0511318
113515,1.172963291,94.59161528,-6.4250844919370715,-1.7613626365843664,4.663721855352705,1919.653107,5.542680026216554,-14078.711882820697,-14078.393806205728,-14078.368115935973,-14079.748628473251,43.6118755
113517,2.491005855,98.07524559,-7.082518087161454,-1.0279821984043624,6.054535888757092,1861.018145,5.525212139409509,-13067.855700972277,-13067.538062460628,-13067.512369469734,-13068.903206006955,42.858864700000005
113530,3.42657845,97.74316641,-7.137300920716236,0.410870163205422,7.54817108392166,2054.619494,4.870404769494498,-13033.468846326094,-13033.15653852501,-13033.130845534117,-13034.499869424122,42.482359300000006
113538,3.939950896,93.77680832,-7.426860873662779,0.7604995234038457,8.187360397066625,2134.278075,5.546727992034508,-14077.939346122896,-14077.616695273899,-14077.591002283005,-14078.984274239296,43.17261920000001
113556,1.183972313,98.46564057,-6.488934268234562,-0.2974317988167134,6.191502469417848,1961.447974,5.848658975875905,-13640.379060707552,-13640.06674474305,-13640.041051752158,-13641.404366693328,43.6118755
113559,1.838801003,96.91350319,-6.420314635253399,-0.5298508611105547,5.890463774142844,1887.137649,5.84367363222455,-13640.427796300317,-13640.12345055085,-13640.097757559955,-13641.42951273536,43.1098683
113594,1.549760401,91.38798325,-6.262420539349667,-0.8268320393710346,5.435588499978632,1731.841577,5.22369106789052,-14515.161434824278,-14514.8438997159,-14514.818206725004,-14516.171722845987,43.2353701
113602,0.866303932,102.433707,-5.8022220649624705,0.7086476554730045,6.510869720435475,1750.148543,5.889905423708462,-12629.527428602913,-12629.248974487458,-12629.223281496565,-12630.516129831914,40.6625832
113627,4.541627156,90.68371998,-6.546823934602595,1.7786087233821213,8.325432657984715,2018.06085,5.286448715201029,-14515.301916326913,-14515.00626189421,-14514.980571624455,-14516.29382577835,41.478344899999996
113637,0.416520295,104.8477516,-5.731335669084243,0.6048125430385263,6.336148212122769,1967.421487,5.920695569839364,-12630.992497801812,-12630.710070823965,-12630.684377833071,-12631.984761001273,40.348828700000006
113650,3.364119359,99.80617031,-6.3415430599257405,-1.1888843225778842,5.152658764559242,1616.017735,4.61025009359864,-12565.14747654036,-12564.877806260385,-12564.852113269491,-12566.105932313547,38.7800562
113700,4.122486167,108.0793084,-6.3991791705967325,-0.8383923614354626,5.560786809161269,2181.493117,4.912787047800349,-13035.043158356217,-13034.740779989974,-13034.71508972022,-13036.055707644122,41.792099400000005
113709,3.608670425,101.9187045,-6.799985338656007,-0.007479566526048476,6.7925057721299575,2205.286657,5.560562913875237,-13068.021739408872,-13067.702076370086,-13067.676383379194,-13069.062297376642,43.2353701
113712,4.472004784,91.3003013,-6.997752877476482,-0.2087771024272845,6.788975775049197,1886.487673,4.603581698496584,-14481.277933679736,-14480.987982753591,-14480.962289762698,-14482.25734494147,40.5370814
113741,3.186327652,98.96122091,-6.678752082197431,-0.1995953548460045,6.47915670014004,2116.309541,5.585823760743727,-13066.815328041934,-13066.5273363356,-13066.501643344705,-13067.833746825854,40.097825099999994
113761,3.894839179,104.3669188,-7.572055959833234,0.8756962331489975,8.447752192982232,1687.554437,6.257885408083752,-12090.052033512946,-12089.758939671688,-12089.733246680797,-12091.037314270694,42.1686048
113823,2.119859736,101.798269,-6.504247611901424,2.1477977912824784,8.652045403183902,2595.633711,6.479669362656915,-13671.693164801758,-13671.368780587458,-13671.343090317701,-13672.764588644945,43.8628791
113827,1.217483317,109.9068007,-6.568277391518932,2.4580605478443767,9.026337939363307,2849.725937,7.123541837008974,-12694.347641846956,-12694.010656039687,-12693.984963048793,-12695.4293978535,46.37291509999999
113830,2.755543565,93.73440499,-6.654020660059744,0.5192189371220672,7.173239569970425,1716.03413,4.903716839691292,-14044.921643260232,-14044.615934220314,-14044.590241229418,-14045.919765071152,42.231355699999995
113867,5.449277468,104.6678961,-5.414446450166494,-0.5193040815496309,4.895142368616863,2120.962696,5.570684923696862,-13067.790045339541,-13067.493765044957,-13067.468072054064,-13068.821876615742,41.101839500000004
113872,5.349013726,97.06772208,-7.446486215228339,-1.2875140873032085,6.15897212792513,2088.010467,5.238405788271356,-13504.915514571783,-13504.601541433862,-13504.575848442968,-13505.96812446252,42.1058539
113905,5.67761538,92.80149677,-6.806962011552843,0.36519791945688584,7.1721599310097295,2012.315387,4.932523003650998,-13941.57133704653,-13941.259823817923,-13941.234133548169,-13942.611821543556,41.3528431
113906,2.569592904,90.58155746,-6.626576942997987,0.7850761399651797,7.411653082963167,2054.25067,5.250147637493431,-14514.612333540083,-14514.302997222378,-14514.277304231482,-14515.652322789878,41.164590399999994
113931,2.737451237,96.18622373,-6.0238898541277495,-1.1045196100756802,4.919370271263455,1689.442723,4.965032963815419,-14045.95921613893,-14045.672288397798,-14045.646595406903,-14046.93203136064,40.8508359
113934,2.107244908,88.58511196,-6.605273910624819,0.8399215869197146,7.445195524755919,1778.054277,5.561864543324928,-15088.679836041549,-15088.363288706489,-15088.337598436734,-15089.683130736992,44.1766336
113945,2.280961471,87.37125301,-7.1463288423310685,-0.9396854405896131,6.206643401741455,1721.009585,4.972825597340227,-15057.69436930131,-15057.41100625178,-15057.385313260884,-15058.663296015928,40.035074200000004
113974,1.784565582,87.37964434,-6.591088451706467,1.41991603955536,8.011004518473213,1933.793508,5.830720332086804,-15660.752131674994,-15660.415986699556,-15660.390293708666,-15661.788335820964,45.9964097
113991,3.658805722,81.27211504,-6.647520866706868,0.1647895428126237,6.812310409519492,1803.502328,3.976062260457072,-15564.285552426127,-15564.021438711221,-15563.995745720327,-15565.27581014642,35.579760300000004
113992,2.606758026,88.49257823,-6.739601612681598,-0.8997062270145314,5.8398953856670675,1608.175811,5.206562969663528,-14617.628116576972,-14617.331036267631,-14617.305343276737,-14618.616276299386,41.101839500000004
114004,1.263508438,94.57524643,-6.6344579318939365,0.03273107988905543,6.667189038994379,1550.787665,5.558584727729313,-14075.915953700998,-14075.618789036362,-14075.593098766607,-14076.897612623237,42.1058539
114006,1.664879985,86.97781223,-6.537961975232477,1.4164302609772488,7.954392263421114,1705.456865,5.840966861211889,-15660.431538006796,-15660.096764485228,-15660.071071494336,-15661.457216788569,45.808157
114146,3.887310699,91.42993072,-6.720532798387542,0.46835274723521436,7.188885518411371,1491.867996,4.938426296205975,-14045.404566453079,-14045.112049493213,-14045.086356502317,-14046.373675483981,41.854850299999995
114160,2.969509684,91.38506707,-6.269682496419906,-0.5388627280075009,5.730819795623791,2085.654163,5.181118663628968,-14617.796794518033,-14617.477014470287,-14617.451321479391,-14618.819452835929,43.423622800000004
114162,1.383870816,90.54487234,-6.398201247797823,1.9347372901234405,8.332938537921263,1463.741422,5.9405143843611325,-14651.127169814356,-14650.853616469562,-14650.827923478668,-14652.053219547663,41.5410958
114165,2.698645478,100.3675545,-6.4596898376879786,1.6251291578804623,8.08481899556844,1815.980765,6.551045590698957,-13672.892637265204,-13672.587951373407,-13672.562258382513,-13673.860622465854,44.7413917
114175,2.792158279,97.6436473,-6.05761091145982,-0.7605172108049055,5.297093700654914,1597.525691,4.623778098213902,-13576.670261159923,-13576.405211373332,-13576.379521103578,-13577.613337057604,38.34079989999999
114194,1.364842037,83.34389805,-7.587846536792077,-0.15916897656074241,7.428677560231334,1641.485156,4.2849778629200905,-15024.29818870963,-15024.011908599492,-15023.986215608598,-15025.272125040456,39.533067
114206,2.571072225,87.82684575,-6.824375012993831,1.5717775343966736,8.396152547390503,1851.674113,5.816680209182392,-15660.160107150132,-15659.823379851032,-15659.797686860136,-15661.180049771681,47.000424100000004
114209,3.090537738,100.2748663,-6.156903763245186,-0.3149273051807989,5.841976485275774,2255.418467,5.813303793165604,-13640.097901780302,-13639.768695708359,-13639.743002717467,-13641.155798843389,44.8668935
114217,4.64566976,98.4944428,-6.783911491166343,-0.09262121852834783,6.691290272637995,1692.646468,4.940738665386387,-13034.82742376492,-13034.551026830264,-13034.525336560511,-13035.783972019932,39.8468215
114218,1.586906854,104.6531899,-6.452558495271719,2.102296598307885,8.554855093579604,1982.650866,6.529883758209017,-12661.466948314042,-12661.173228610905,-12661.14753562001,-12662.452493022238,43.1098683
114221,1.244405186,106.0504347,-6.212990784119967,0.5421303801134643,6.755121164233431,1852.160566,6.55914582173389,-12662.936319633109,-12662.648221802368,-12662.622528811475,-12663.890889620341,43.17261920000001
114232,1.480431072,114.1948711,-5.758916585955451,-1.3375087781227613,4.421407780621304,1750.718221,5.227395571591277,-12597.527921390805,-12597.23035127651,-12597.204658285618,-12598.502935292523,42.9843665
114240,3.98562666,93.60606132,-7.363137548677174,0.35978630943998746,7.722923830905775,2094.444939,5.533163605795834,-14078.04838486872,-14077.724855091947,-14077.699164822194,-14079.083712808055,44.3021354
114253,2.437781919,97.56237066,-6.5554133719394585,1.801179343760787,8.356592715700245,1526.140275,6.628750942279338,-13673.765311864388,-13673.498640279178,-13673.472947288286,-13674.689712587691,41.3528431
114259,2.414187818,101.1397504,-6.070066188806492,-0.5060213331586043,5.564044855647888,1659.702323,5.900117666486878,-13640.731826397705,-13640.438776094668,-13640.413083103775,-13641.688649487718,43.549124600000006
114260,4.284357201,100.0014967,-6.0412770863859615,0.10177379550357214,6.143050881889534,1829.666896,6.543772939553922,-13673.77233240204,-13673.465096803353,-13673.439403812461,-13674.750938206746,44.8041426
114265,3.782779774,97.1079292,-6.684791241203935,-1.0761234944953144,5.60866774670862,1660.865047,5.622117001572086,-14078.37037720217,-14078.087607360854,-14078.061914369964,-14079.327815269513,41.415594000000006
114288,1.848934007,98.78895184,-6.231524595349041,0.6285361642752072,6.860060759624248,1640.281742,5.949331118407308,-13641.214757753967,-13640.941713262098,-13640.916020271203,-13642.158718021703,40.5370814
114292,5.327400304,83.91893517,-7.465463572053221,-1.556204621316412,5.909258923525424,1657.832177,3.6125318275379543,-14991.433187983168,-14991.156799211927,-14991.131106221033,-14992.406272597602,37.2740346
114310,3.941386921,88.14654265,-7.977915472798092,-1.7024377402379918,6.275477759771487,1977.011331,2.983059591575885,-14958.385337625683,-14958.111863193912,-14958.08617020302,-14959.371404792495,36.0817675
114343,3.783502372,89.52198768,-6.617217015259568,0.8136935657498842,7.430910581009452,1696.873063,4.94981564913062,-14045.102416662481,-14044.819540696759,-14044.793847705867,-14046.07305497329,39.7840706
114346,3.804006348,96.26728654,-6.009521534693825,-0.7869390586789663,5.222582476014859,1466.39499,4.628980479881955,-13576.494951804034,-13576.231371432299,-13576.205678441405,-13577.43041939812,38.4035508
114383,2.860370032,95.99256208,-6.427342846515785,-0.3516068932710784,6.075735953244706,1571.658816,5.27009184208302,-13608.038807074592,-13607.772845706562,-13607.747152715669,-13608.974231130462,39.0938107
114386,2.923182972,100.294964,-6.406503713855337,-0.3699434763726412,6.036560237482695,1656.268604,5.22469195709942,-12597.728923737588,-12597.444978364389,-12597.419285373493,-12598.708136356205,40.9763377
114387,3.416230571,95.80048225,-6.441655491453449,-0.40122462475696535,6.040430866696484,1622.184418,5.2754026339138775,-13609.350148268033,-13609.078935102458,-13609.053244832705,-13610.3124843849,38.8428071
114400,0.749114496,109.3459783,-6.820969290314055,1.461092418068334,8.28206170838239,1622.110794,6.598845492738066,-11652.51926969365,-11652.240279513888,-11652.214586522994,-11653.467491264471,42.356857500000004
114418,3.866913947,94.07842655,-7.221529385807508,-0.21725214309636995,7.0042772699225235,1896.068266,4.9009037537925675,-14041.456428326706,-14041.164104567684,-14041.138411576789,-14042.437499483003,40.9763377
114420,2.080788738,98.68597125,-6.17953449357607,1.2276901267552665,7.407224620331336,2059.956509,5.217122402519056,-13606.863688801837,-13606.562031537329,-13606.536338546435,-13607.856052683426,42.356857500000004
114438,1.394206536,106.8995926,-6.144219937465435,-0.6424285837750751,5.501791353690359,1801.510059,5.238323011234395,-12597.211229835395,-12596.926506216549,-12596.900813225655,-12598.174956454099,41.6038467
114450,3.406543509,100.8827923,-6.241546140732644,-0.09699773462383507,6.144548406108809,1662.656132,5.920156403432286,-12630.594906795095,-12630.318479927915,-12630.292786937023,-12631.555689141807,40.725334100000005
114452,3.988724741,95.39272605,-6.266028578686181,-0.08378946379696373,6.182239114889217,1803.580371,5.244660760782176,-13607.363600063116,-13607.07806554496,-13607.052372554066,-13608.361574932549,39.031059799999994
114471,3.204365602,102.1848203,-6.040069499487138,-0.31556426931004494,5.724505230177092,1657.611612,5.932249143480003,-12629.398286084928,-12629.1323247169,-12629.106631726005,-12630.336689787591,39.9723233
114472,0.818284552,112.0648724,-5.470251669925311,-0.08209060253085419,5.388161067394457,1726.238671,6.578980310014135,-11651.031947023079,-11650.76495706465,-11650.739264073756,-11651.958562753221,41.2900922
114485,1.302394026,106.0619237,-6.322417292200271,0.5565875447234815,6.879004864135139,1744.601404,6.561805952430525,-12661.708694269453,-12661.410068353372,-12661.384375362479,-12662.682747609237,43.8001282
114503,4.567733113,96.81983992,-6.629076771418248,-0.13151932372787653,6.497557447690371,1681.367298,5.284575837119876,-13608.63906848607,-13608.367444428563,-13608.341751437669,-13609.587420671543,39.4703161
114504,3.182783325,93.23452257,-6.184148075268532,1.0887926805492665,7.272940755817799,1833.953021,5.604176561831492,-14078.333350668903,-14078.043318108601,-14078.017625117709,-14079.317689912688,41.6038467
114517,2.561965369,95.11116645,-6.333814345947223,1.4434988690796042,7.777313215026828,1865.740076,5.164054702639358,-13605.764762410568,-13605.449779730217,-13605.424086739324,-13606.79320586918,43.423622800000004
114529,1.000543569,108.895176,-6.438126201868731,0.3924173058504301,6.830543480507775,2229.688033,6.454589906889141,-12661.69338242241,-12661.36043478486,-12661.334741793968,-12662.76530151283,45.4316516
114536,1.290014134,102.1183206,-6.007742427049676,0.27867360249665535,6.286416029546332,1854.931316,5.210429952551559,-12596.828784686264,-12596.530082578302,-12596.504389587408,-12597.818038306405,42.482359300000006
114544,2.809241078,99.91187239,-6.272828459206577,-0.2005123785624943,6.072316080644083,1490.558712,5.287850645820422,-12598.83424752576,-12598.5771325794,-12598.551442309645,-12599.760762573773,38.5290526
116684,0.792752825,113.8063108,-5.562547685176634,0.08414563363153746,5.646693318808171,1735.954813,5.942629498202646,-11618.133274927273,-11617.876385835418,-11617.850692844524,-11619.056818491908,39.156561599999996
116692,1.00101722,114.5177189,-5.276295194594132,-0.07096705042706049,5.205328144167072,1902.673323,5.925949027279401,-12631.41693284106,-12631.133322167912,-12631.107629177019,-12632.378847181442,40.725334100000005
116723,0.436118389,106.5360707,-5.195106132500993,0.8045851256431508,5.999691258144145,1915.852227,5.978057933964721,-12631.992886321206,-12631.71732477611,-12631.691631785216,-12632.955948982086,39.533067
116726,1.7005217,105.8861471,-4.627758171623172,0.3027610399674452,4.9305192115906165,1844.498436,5.0200366177695885,-13037.033725682884,-13036.768692223124,-13036.74299923223,-13037.970668134105,38.591803500000005
116732,4.139053459,96.04083648,-5.926245196007302,-0.5441579005026528,5.382087295504649,1776.536797,4.357909031206385,-14014.564326881235,-14014.3063683819,-14014.280675391008,-14015.512322597553,36.144518399999995
116858,2.177367223,92.77754855,-6.427169509985398,-0.7727257897238718,5.654443720261526,1617.726359,4.99622396087711,-14046.647296857238,-14046.375362589928,-14046.349669599036,-14047.614109247144,38.215298100000005
116872,0.339622873,110.3764212,-5.82326109246628,0.6762950315438582,6.499556124010139,1785.224653,5.945380242815481,-11620.627837944294,-11620.362428967406,-11620.336735976513,-11621.579858224635,39.4703161
116929,0.236346795,109.9282533,-5.7493059869269345,0.8440204108185615,6.593326424956882,1648.491204,6.60083186951125,-11653.144688031713,-11652.867901974234,-11652.84220898334,-11654.108833705764,40.9135868
116939,1.205053228,103.7535452,-6.32457137274689,0.33427789337943214,6.658849238914935,1757.072595,5.246780337291034,-12595.608759462786,-12595.329069950396,-12595.303376959502,-12596.563694082593,40.9763377
116942,1.464095547,102.7737587,-5.981410621652704,0.7251157415266002,6.706526363179304,1784.105591,5.928889598522687,-12629.972710285165,-12629.699589601414,-12629.67389661052,-12630.925214928182,40.160576
116945,1.863670691,103.8456536,-5.873861508743669,0.3496798101085238,6.223541291640807,1577.99785,5.927996711305798,-12631.141831168394,-12630.862291318626,-12630.83660104887,-12632.084455357062,41.415594000000006
116969,0.418680335,118.7919363,-5.2719736999216344,-0.5681979085272159,4.703775791394418,1884.523641,5.906800075452851,-11620.648619279971,-11620.3605404972,-11620.334847506307,-11621.619192283455,41.415594000000006
116971,1.878650409,105.7228528,-6.082548296580003,0.46708915930349565,6.549637455883499,1780.485377,5.967996278997791,-12628.738728341683,-12628.485186250335,-12628.459493259443,-12629.661792985919,38.4035508
116975,0.217328571,111.0706087,-5.839896038740337,0.7761062874485971,6.6160023261889345,1738.201244,5.964922780132693,-11620.511648046162,-11620.25546917149,-11620.229776180597,-11621.433975261833,39.0938107
116990,1.879491735,106.9611761,-5.505362684866828,-0.02907637302512928,5.476286339053084,1756.844839,5.942018439313107,-12629.479765138765,-12629.210391462899,-12629.184701193146,-12630.427466972107,39.5958179
117011,4.633497923,80.68916669,-7.385494124291629,-0.23360915227130957,7.151884972020319,1561.598147,4.019912021611783,-15565.503098692316,-15565.25188861677,-15565.226195625875,-15566.446422213614,35.266005799999995
117020,1.516914196,98.19962447,-5.821654069628751,-0.6276107866631399,5.194043282965612,1367.614074,4.517622017800958,-13569.530877779029,-13569.264151771045,-13569.238458780152,-13570.450481134934,40.2860778
117029,1.711568373,100.3224255,-6.261246204764835,0.45756911976840553,6.7188153245332405,1439.624733,6.02573584735929,-12631.18144550449,-12630.945343190588,-12630.919650199694,-12632.081189990713,36.7720274
117030,1.091022964,100.5425484,-5.9312046888417225,-1.1238981171566018,4.807306598896507,1748.301653,4.316967187631466,-14011.613238437165,-14011.352085321087,-14011.326392330193,-14012.554923833011,37.1485328
117033,1.45075349,108.3046983,-5.648762608675248,-0.7418079949800903,4.906954613695157,1734.650471,5.318254199786926,-12598.735881085619,-12598.47712529267,-12598.451432301774,-12599.67294870922,37.8387927
117037,2.162700155,90.16354577,-6.307918249266821,0.04541237500988698,6.353330624276708,1442.972905,5.313368477020618,-14618.23320256723,-14617.973682134327,-14617.947989143431,-14619.156757016419,38.591803500000005
117053,2.017078593,109.6004085,-4.886822977077105,1.3577838731691019,6.244606850246207,1674.192508,6.196563732836831,-12090.429700342653,-12090.116614295923,-12090.090921305029,-12091.420638347603,44.3021354
117157,0.519875331,117.1735686,-5.393538118950824,-0.43609043789701857,4.957447681053805,1874.874648,5.9708824818913575,-11621.402352909876,-11621.138650086905,-11621.11295981715,-11622.340606949916,39.3448143
117158,0.854811519,112.2247728,-5.438843036196425,-0.45911437275915645,4.979728663437268,1897.430597,5.954583895562688,-12631.0943336937,-12630.82410013803,-12630.798407147136,-12632.048090060483,39.533067
117172,0.320227147,114.6180637,-6.112307620977134,0.2519236397272406,6.364231260704375,2147.319341,5.954188949502715,-11621.8768133616,-11621.617646676716,-11621.591953685822,-11622.852161963368,37.65054
117181,1.155696682,112.5754344,-5.681091504275587,-0.33139925525124153,5.349692221812959,1817.996509,6.507538665799558,-12662.834897354292,-12662.522891599596,-12662.497198608704,-12663.81058609839,45.2433989
117197,1.566687768,111.3317645,-5.779725024172213,-0.6954609904868124,5.084264033685401,1740.718923,6.505476478104292,-12663.37299707503,-12663.051510873365,-12663.025817882472,-12664.367848077321,46.3101642
117215,2.654979814,104.476344,-5.069551517426851,0.49776401079087307,5.5673155282177245,1641.709256,5.042672382206927,-13036.875271059635,-13036.622099043141,-13036.596406052247,-13037.802782044384,37.2740346
117225,0.631086657,117.1383518,-5.4884987547775115,-0.27029820992400266,5.218200572064895,1858.94254,6.598375497674825,-11652.50176460888,-11652.223805740652,-11652.19811274976,-11653.454541365758,41.478344899999996
117249,2.166749957,111.0595622,-4.947466272464913,-0.2442602874984867,4.703205957755041,1610.972033,5.040523444612308,-12026.360232918305,-12026.10737927503,-12026.081686284137,-12027.285643184036,37.5250382
117266,3.230586031,102.449637,-6.199381471882602,-1.1219016993818924,5.077479745289323,1574.266711,4.924288157888306,-13035.225858324611,-13034.933559055835,-13034.90786606494,-13036.201797413461,40.9763377
117268,3.742928563,108.112208,-5.468780676807626,-0.7533895419257903,4.715391134881836,1807.971563,4.985039155942876,-13035.557434508295,-13035.287843141341,-13035.262150150447,-13036.519645452785,38.278048999999996
117279,4.566631269,109.7197129,-5.549483934022114,-1.455908404085997,4.093575529936118,2065.696707,4.6206930345096495,-13472.21584750701,-13471.940264192805,-13471.91457120191,-13473.206562378593,37.9642945
117302,4.784367191,95.41823655,-6.212096754024856,-2.036688748767813,4.175408032468429,1616.873742,4.60550072708881,-13576.50273153936,-13576.228089739117,-13576.202396748226,-13577.47701345479,38.7800562
117307,2.602298756,106.8902861,-6.331947916964611,-0.3591346783735548,5.972813238591056,1735.943165,6.457274228508149,-12664.026364227904,-12663.697528230816,-12663.671835239922,-12665.037030487883,46.623918700000004
117319,5.922010289,91.23375135,-6.480309619363896,-0.029968443900431505,6.450341175463465,1805.385381,4.624353891146867,-14484.12761617182,-14483.831501866694,-14483.805808875799,-14485.1409736379,40.097825099999994
117328,3.810411367,103.4004962,-6.777526774765901,0.11684947492296065,6.894376249688862,1648.622827,4.889530972602147,-12024.563225624282,-12024.255807709307,-12024.230114718415,-12025.554609895968,42.670612
117336,0.965020228,103.9213034,-5.989046952974914,1.115074689109409,7.1041216420843245,2233.739914,6.452813874131638,-13673.163681720183,-13672.822622368392,-13672.796929377499,-13674.223965221843,46.4984169
117346,3.88116025,107.8917047,-5.559812804801981,0.01980441969844382,5.579617197289038,1914.921896,5.582034711265904,-13068.416494989144,-13068.115863593897,-13068.090170603005,-13069.410828975097,41.792099400000005
117355,0.891909433,113.935461,-6.135074381027861,0.5977008472431372,6.732775201059612,2249.973203,5.872043788142436,-11619.511270411325,-11619.202772204315,-11619.177079213421,-11620.522404707146,43.4863737
117376,5.597432682,96.09129371,-6.1431999458633895,-0.25143157622975437,5.891768369633636,1633.295562,4.660276757797031,-13473.290144872586,-13473.010488013859,-13472.984795022965,-13474.269507153827,38.4663017
117390,4.406202865,95.59487734,-6.451104536481823,-0.7151961572072602,5.735908352063177,1901.852578,4.925712891649374,-14046.694225613961,-14046.395199690503,-14046.369509420747,-14047.709909653562,40.2860778
117391,2.242198329,102.9521378,-6.138546662758395,0.44066088954228094,6.579207552300675,1707.879428,5.231977805766784,-12596.95562784211,-12596.666814351911,-12596.641121361017,-12597.911860445041,42.356857500000004
117409,1.078348493,108.509051,-5.345038584959943,-0.34447546922066113,5.000563115739282,1816.140155,5.88757370723243,-12630.406598559997,-12630.106250163168,-12630.080557172274,-12631.373783745892,43.423622800000004
117421,3.340612357,106.9995284,-6.227995414609867,-1.575018573766888,4.652976840842979,1745.459228,5.2795717720347835,-12598.651686335435,-12598.377006439252,-12598.35131344836,-12599.609946186643,39.721319699999995
117430,3.279277136,102.6882973,-6.141195201404489,-1.1105252718657148,5.030669929538774,1745.521129,5.288483256127869,-12599.437012384773,-12599.167010125884,-12599.141317134992,-12600.410472516336,38.5290526
117502,1.494272804,107.0573854,-6.1249637455656885,0.8246843262887975,6.949648071854486,2072.570626,6.569800059059099,-12662.97350943469,-12662.68085913903,-12662.655168869276,-12663.947600870417,42.858864700000005
117514,4.605752306,110.3205619,-6.056448849210185,-1.4015521634333925,4.654896685776793,1804.756479,5.320333204118892,-12599.855420101969,-12599.59337173128,-12599.567678740386,-12600.80003888525,38.0270454
117538,1.657506831,102.8195175,-6.183003537151639,0.9015855814056105,7.0845891185572505,1788.01428,5.9628827425058315,-12630.503109183594,-12630.243308473411,-12630.217618203656,-12631.453915836108,38.6545544
117575,3.617545838,107.853563,-6.208932505186627,-1.9790870060776493,4.229845499108977,1698.256288,5.110259642405304,-12594.817637388178,-12594.499413831725,-12594.47372356197,-12595.839982775135,43.17261920000001
117597,4.273080972,99.69147913,-6.20202767034948,0.018141123714157804,6.220168794063637,1725.847123,5.855898429129719,-13641.390363713968,-13641.080504937645,-13641.054811946751,-13642.383533052589,44.364886299999995
117629,1.421022878,109.2657164,-6.172700489977321,0.7735976425391933,6.946298159727901,1835.295221,7.143897096799195,-12695.71061392466,-12695.383614696144,-12695.35792170525,-12696.699309711385,47.9416876
117694,1.633136816,105.4319135,-6.062105171223593,0.32282709714464414,6.384932295579624,1647.550452,5.915329647739973,-12630.130364893657,-12629.848226356506,-12629.822533365612,-12631.100331083228,40.725334100000005
117695,4.288224999,107.2037897,-6.572399889323813,0.11803028581771907,6.6904301751415325,1879.725959,5.604784409777455,-12057.722307965325,-12057.42545351049,-12057.399760519596,-12058.719809356637,41.3528431
117713,3.975827614,105.0216819,-6.3649634918968685,0.24263911474010946,6.607602606636977,1595.065324,5.635735184721367,-12057.606180653382,-12057.324368652864,-12057.29867566197,-12058.574710081759,40.160576
117723,1.047073016,118.3689836,-5.248628806758725,-0.12995137644099644,5.118677430317729,1797.979281,6.529213160806371,-11651.447571015462,-11651.145380407785,-11651.11968741689,-11652.427499293537,43.8628791
117729,0.497664109,116.7167549,-5.6543104116803065,0.0707556995900879,5.725066111270395,1892.811146,7.193028941772275,-11684.939279899698,-11684.628460561442,-11684.602767570548,-11685.933954027978,45.1178971
117742,3.380253632,95.89227305,-6.229068005821525,0.523898288735086,6.752966294556612,1591.614009,5.627234048332871,-14078.644616273896,-14078.35947087856,-14078.333777887668,-14079.613115769745,40.5998323
117768,4.793667914,100.8270222,-6.043337314861418,0.5302446098695341,6.573581924730952,1947.053027,5.289351244926343,-12494.2419156828,-12493.961099619019,-12493.935406628125,-12495.231539377794,38.968308900000004
117789,2.972204655,96.04933644,-6.31621067432281,-1.0387991326079362,5.277411541714874,1614.772752,4.322503316951827,-13908.082591482256,-13907.797228395832,-13907.77153540494,-13909.057088367636,39.282063400000006
117828,1.102303405,96.79777081,-5.837593520081747,-1.5475465024406636,4.290046990429696,1368.920488,3.9614228339819797,-13541.505136376858,-13541.235419837525,-13541.20972956777,-13542.448002746865,37.7760418
117839,2.155842144,86.68169211,-6.029397574760868,-1.768599749658963,4.260797825101905,1772.822108,4.262736418680841,-15024.127129772274,-15023.82406023682,-15023.798367245927,-15025.15622086188,39.9095724
117846,1.707233011,88.4656927,-6.323854815312874,0.4009212722230951,6.724776087535969,1764.050627,4.919203547099926,-15056.134852101892,-15055.82871312207,-15055.803020131176,-15057.159159429793,40.725334100000005
117853,1.42180905,107.939636,-5.9750858791475485,-0.5330179127215665,5.442067993637369,1769.667623,5.9514331435720385,-12630.079544908705,-12629.81031273205,-12629.784619741156,-12631.021711946087,39.9095724
117855,0.986086513,110.4774395,-5.478690764353166,-0.41423166738254763,5.0644590969706185,1873.536484,5.951907791782327,-12631.08349539856,-12630.812989729026,-12630.787296738132,-12632.037295303558,39.5958179
117866,2.214128904,98.78717654,-6.424866800847103,0.5988096568098887,7.023676484868379,1815.74789,5.927031849972287,-13639.910159542036,-13639.624388284821,-13639.598695293926,-13640.908286795233,39.7840706
