id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
143960,1.768741176,103.0512865,-6.52884349412422,0.24578072370498125,6.774624245040587,2341.696646,5.305215455896367,-15652.8841661485,-15652.538962502585,-15652.51326951169,-15653.94369589476,47.690684000000005
143982,3.998190202,102.6313133,-6.7673168993780894,-1.042193970733213,5.7251229286448755,1820.479677,4.376901816887271,-15047.812184311228,-15047.490804233968,-15047.465111243077,-15048.818284500596,44.553139
144007,2.912283994,110.4421518,-6.760860889145684,1.442746174924654,8.203607064070338,2076.735684,7.347780830060636,-14740.230609174367,-14739.904224923177,-14739.878531932285,-14741.23291609649,48.5064457
144015,0.789828839,107.5153875,-6.221998215560955,1.903727684162465,8.12572589972342,2133.352413,6.665498395566915,-14707.87195248089,-14707.546828116883,-14707.521135125991,-14708.894153647498,46.8121714
144052,5.773099303,89.5768721,-5.887743533493991,-2.0878613660751815,3.7998821674188092,1658.949696,4.733743391741876,-16632.708376997587,-16632.411598734634,-16632.38590574374,-16633.692629164936,41.854850299999995
144069,3.472416678,100.5941035,-7.020174842052086,-2.4134641878852343,4.606710654166852,2077.68803,5.090184333356781,-15079.939737422457,-15079.639527803698,-15079.613834812806,-15080.948681201686,41.9176012
144083,3.938684273,90.10995013,-7.4847397915332445,-0.25897968823775647,7.225760103295489,1870.332423,4.49085352407751,-16060.580450406103,-16060.307199107698,-16060.281506116806,-16061.544239610994,39.156561599999996
144109,1.75589874,113.9267307,-6.350603553569908,2.073093039263442,8.423696565621963,1795.521924,7.456975986935077,-13728.441923051823,-13728.176081413892,-13728.150388422999,-13729.358788942272,44.0511318
144132,1.268155725,106.3584191,-6.317339048876272,-0.010860390787408762,6.306478658088864,1712.334364,6.0759029223107115,-14676.603351266764,-14676.311498264718,-14676.285805273827,-14677.558030099539,44.0511318
144136,5.208958732,91.07347179,-6.888591136184352,-1.4238530645515883,5.464738071632763,1808.428179,4.442512904582306,-16059.370487953258,-16059.093750876276,-16059.068057885383,-16060.331441731705,39.9723233
144141,6.514579708,99.4808086,-7.445171497101864,-0.4503907016539414,6.994780795447922,1846.698884,5.103052951660531,-15080.94368519117,-15080.647394012032,-15080.621701021137,-15081.934868098597,42.231355699999995
144156,1.484827954,116.7581268,-5.919984264202894,0.6380602310954617,6.558044468086969,2105.195702,6.722908080292955,-13698.114228987894,-13697.81299894215,-13697.787305951257,-13699.088927237532,45.4944025
144157,4.305851158,107.0137951,-6.1656768502278245,0.12046360960999405,6.286140459837818,2728.77982,5.711127051454501,-15113.67903182559,-15113.359942947054,-15113.33424995616,-15114.725832085363,44.490388100000004
144160,1.035066421,117.7576664,-4.816945960360286,-0.30529719558834373,4.511648764771943,2012.604271,6.73837976701638,-13695.902974597633,-13695.619421068397,-13695.593728077503,-13696.857789487342,43.7373773
144174,2.542540869,115.7654405,-6.06014132547822,0.06558461101621782,6.1257259364944385,2162.649851,6.722434847074751,-13696.832692425809,-13696.541707466986,-13696.516014476094,-13697.796497957532,44.23938450000001
144180,0.352339213,124.236527,-5.747962968958764,0.7389623914748024,6.48692533322218,2222.483123,7.405569134014903,-12721.538946089895,-12721.242600487982,-12721.21690749709,-12722.516014451276,45.180648
144214,2.401196054,107.1167577,-6.423003120214502,-1.6914817014279282,4.731521418786574,1786.97103,5.4422325953127695,-14645.211528732298,-14644.925866320627,-14644.900173329734,-14646.172760066884,42.356857500000004
144227,3.24599427,111.9281027,-6.377596514018499,-0.13980570785611854,6.237790806162381,1880.34403,5.376338291509687,-13632.556423908267,-13632.249659066561,-13632.223966075668,-13633.545829912171,44.3021354
144230,0.153733436,122.0925808,-5.977122515351129,0.7843213505334885,6.761443838673232,2286.208804,7.374321836595069,-12719.07950753024,-12718.777227124989,-12718.751534134093,-12720.069683616375,45.6199043
144231,1.621306957,112.4762609,-6.271961150692759,0.4488477616310214,6.72080891232378,1818.560901,6.74675453372715,-13699.392043032343,-13699.098856672374,-13699.073163681482,-13700.345519121847,45.1178971
144255,5.12294682,99.28064852,-6.539469513241891,0.9188318858944552,7.458301399136347,1639.313706,5.777212351977645,-16119.482143603425,-16119.2248408985,-16119.199147907604,-16120.394500567174,42.1058539
144263,3.151143027,113.1010859,-5.969243594520535,-1.266053800328924,4.703189821402997,1803.553459,6.091307941137836,-13666.603789299645,-13666.312997541667,-13666.287304550773,-13667.57455822511,43.2353701
144282,4.585279913,113.3560949,-6.707849816160763,-0.3637688590854053,6.344080957075358,2549.587463,5.294523449167049,-14538.506254516446,-14538.133559207006,-14538.10786621611,-14539.654009019192,48.255442099999996
144294,4.676200431,117.0900347,-5.551466691680928,-1.2940130643144967,4.2574536273664325,1982.800715,5.76360369281355,-14103.70393017357,-14103.400109603854,-14103.374416612964,-14104.710699763038,44.3021354
144296,4.382624694,106.9104056,-6.4498958883389355,0.941624605607661,7.391520521157983,2568.19721,6.385498156356609,-15146.419537738842,-15146.104285665764,-15146.078592674872,-15147.455611270156,44.8668935
144304,1.639335506,118.7183959,-5.967859324090815,0.6161720178610726,6.584031341951888,2234.981956,6.691849276145646,-13696.825870531275,-13696.51888527734,-13696.493192286449,-13697.835432008971,44.6158899
144339,4.107418112,110.8383503,-6.7446415423737625,-1.0323927559440433,5.712248759218333,1957.591456,5.75466295648025,-14103.438768820295,-14103.13370741137,-14103.108014420475,-14104.432444290702,43.423622800000004
144344,6.143603318,101.4344543,-6.149320548548927,-1.5328785040100126,4.616442044538914,1909.081742,5.796970838856105,-15115.368951430177,-15115.074151435007,-15115.04846116525,-15116.35535329704,42.670612
144346,1.106775897,124.7896583,-6.087924259680919,0.49047715530221864,6.578401442194524,2194.022864,6.68983217771739,-12687.441503584409,-12687.122006535079,-12687.096316265322,-12688.435355928825,47.314178600000005
144361,2.968775612,105.4038987,-6.360307542076021,-0.6178735186316481,5.742433996232987,2037.665884,5.758869020452294,-15114.104032861671,-15113.798895260863,-15113.773202269971,-15115.100315182883,44.4276372
144418,1.500407781,110.976566,-6.393615612199036,0.2929384914514584,6.6865541308618806,1848.322727,5.409713165585936,-13632.736857168187,-13632.444639533569,-13632.418946542675,-13633.713876549073,42.9843665
144435,2.674698137,105.0748252,-6.496582545355336,1.2760179024761624,7.772600447831499,1735.773464,6.045684351347907,-14675.198245078594,-14674.88601891167,-14674.860325920774,-14676.18891096968,45.557153400000004
144437,3.594121788,102.2754143,-5.5405987633395295,-1.4462388379834852,4.094359925356045,1669.132144,5.784356129997418,-15113.538838763652,-15113.254414470051,-15113.22872147916,-15114.504130037063,41.792099400000005
144467,1.368414739,98.12654901,-5.850642413819375,-0.4989142905102634,5.351728123309112,2010.232507,5.369006618867885,-15653.12541413554,-15652.80863006142,-15652.78293707053,-15654.140260064447,44.7413917
144475,3.677221178,99.72998271,-6.912119733415807,0.7330446768851149,7.645164383089536,1866.098253,5.752303674869951,-15113.951921212556,-15113.643847503172,-15113.618157233419,-15114.947041607573,43.8628791
144477,2.838360029,103.2216656,-6.484893078051784,-0.7480929272271674,5.73680012361323,1827.621668,5.129377083446582,-15080.923336516535,-15080.639516315712,-15080.613823324818,-15081.906388661751,40.9763377
144510,0.878891168,124.7749992,-5.812438743196844,-0.123283770469142,5.689154972727702,1943.324703,6.663176284710228,-12688.150662242504,-12687.823015382992,-12687.797322392098,-12689.154253542058,47.8161858
144513,1.32040675,118.4490375,-5.919181854845272,-0.3032863013561515,5.61589555348912,1964.819118,6.016261169205072,-13665.471439162653,-13665.153427855012,-13665.127734864118,-13666.478837335142,45.7454061
144514,4.651465659,105.7525801,-5.678429115033893,-0.8854599778593067,4.7929691099632,1896.600821,4.415668627148163,-15048.377370245835,-15048.065900555448,-15048.040207564552,-15049.394101923806,42.482359300000006
144576,3.796096601,108.7064441,-5.739020953690311,-0.9924762918256447,4.746544661864666,2081.596158,5.112277557175148,-15082.14754140894,-15081.848240650483,-15081.822547659589,-15083.149274170813,42.1686048
144611,3.303746866,110.7415717,-6.041267780091866,-1.162477685868735,4.87879009422313,2047.575393,6.009405940725052,-14677.176790414816,-14676.848539462531,-14676.822849192777,-14678.219242295068,45.30614980000001
144623,1.647112196,117.9898811,-5.93292401307029,0.84049542063287,6.77341943370316,2063.121546,7.263501343620156,-13731.136163221117,-13730.777019182027,-13730.751326191134,-13732.169695208957,51.3929871
144624,3.184328269,115.4105396,-6.286056621556794,-0.25746439498326235,6.028592226573532,1994.26253,5.950166970558627,-13666.299587770523,-13665.949042529486,-13665.923349538594,-13667.342997491573,49.0712038
144643,1.998483512,116.8441287,-6.057845582454805,0.7688182074475617,6.826663789902367,2225.379215,6.0924497853274895,-13563.565877963461,-13563.254541608867,-13563.228848617973,-13564.596384045151,43.2353701
144664,2.857799549,112.7035909,-5.797189836092613,0.04862146821264883,5.845811304305262,1785.557626,6.030529677274246,-13667.337416436252,-13667.022463688427,-13666.996770697533,-13668.327045573526,45.4944025
144694,1.888640998,103.9295327,-4.949260346371498,1.0457180629431586,5.9949783821032705,2135.455869,5.423577258032721,-15654.911441635213,-15654.605629192027,-15654.579936201135,-15655.911993422922,42.356857500000004
144697,1.004379557,128.5057206,-5.094135889233265,-0.45339410398806984,4.640741785245195,2122.457574,7.346164283237922,-12718.513562397957,-12718.195012304868,-12718.169319313974,-12719.510122275306,47.43968039999999
144711,0.718504077,120.4921339,-5.808494044589694,0.9278128406566261,6.736306885246321,1908.638843,6.701963122551397,-12688.516475792363,-12688.198752925415,-12688.173059934523,-12689.518883396617,46.435666
144741,2.437942046,111.9240576,-5.4894555071179205,0.5518219058046766,6.0412774129225975,2403.652275,6.001736547568552,-14677.02009364712,-14676.682751370688,-14676.657061100934,-14678.077019263716,45.7454061
144764,3.932406721,117.6003322,-5.995766206157864,0.8212140309894603,6.816980237147324,2389.66811,6.338811989145161,-13126.193468122176,-13125.853078170487,-13125.827385179593,-13127.248072607525,47.063174999999994
144768,5.256409938,104.7221206,-6.588018653589899,0.3278081413969723,6.91582679498687,2210.667007,5.685167606666918,-15113.81704525549,-15113.474497440873,-15113.448804449978,-15114.872838878418,46.4984169
144848,4.231045681,116.7995607,-6.261066419135908,-1.8300774549946188,4.430988964141289,2274.366525,5.396159092462651,-14644.794359133177,-14644.484383347895,-14644.458693078139,-14645.806277116924,43.988380899999996
144869,5.571374322,110.4564554,-6.068334673876888,-0.08605570967768834,5.982278991410586,2278.11809,4.437797416248353,-13934.479875637951,-13934.157575815838,-13934.131882824946,-13935.544921132205,42.7333629
144888,3.867287237,104.3833106,-6.012263952622468,0.17139600479958342,6.183659984633438,2231.250729,5.014873964725455,-15080.88194255578,-15080.534219135494,-15080.508528865741,-15081.987258180538,46.1846624
144907,2.43176743,110.5562796,-5.693054881393091,0.7466293628179269,6.439684216999631,2476.952269,4.737018037174105,-13497.858464682253,-13497.522915636178,-13497.497225366424,-13498.92593743216,44.8041426
144933,1.716470511,119.4383034,-5.816911125006076,-0.24405788920758903,5.572853235798487,2178.833495,5.985007313841153,-13664.142685403152,-13663.810143215256,-13663.784450224362,-13665.149220974698,48.067189400000004
144934,4.695389814,121.6615552,-6.025677397301634,-1.4757982675372534,4.549879129764381,2028.678525,5.741314927973621,-13093.719511342899,-13093.407249801172,-13093.381556810278,-13094.715377329898,44.6786408
144949,2.657788785,104.519066,-5.97373407190162,0.40207753844745964,6.37581161034908,2295.79959,4.845122235151171,-14509.057863745393,-14508.771020359558,-14508.745330089805,-14510.099444861286,39.2193125
144962,2.700727845,117.7076174,-6.533492804366823,-1.7486730692021162,4.784819762376093,2177.626827,5.379304087708023,-13632.01593230668,-13631.708655890912,-13631.682962900019,-13633.023316873478,44.0511318
144978,0.353376539,123.6161347,-5.798601617233828,0.656031827873307,6.4546334451071345,2154.919231,7.310205089387118,-12720.87645768035,-12720.539714054417,-12720.514021063524,-12721.903393628165,48.820200199999995
144998,4.808276927,107.173599,-6.214364823068458,0.35047503566017657,6.564839858728635,2105.296727,6.348436547614822,-15147.115286625793,-15146.762439301481,-15146.736749031725,-15148.18293624971,48.5064457
145003,3.586633477,110.8839334,-5.447312090360536,0.9143344696098771,6.3616465871817995,2153.374163,6.116116698035234,-14574.453023648288,-14574.141170277355,-14574.115477286463,-14575.47397309113,43.2353701
145006,1.150208011,120.7519,-5.560106116334326,-0.2865793537540885,5.273526789791624,2413.25123,6.315008638546779,-14135.01202871483,-14134.666125736288,-14134.640432745397,-14136.066635921317,48.067189400000004
145127,1.970652157,97.95386868,-6.7540005449250495,-1.4279226089988344,5.3260779631376005,2254.795933,5.34364440958563,-16664.956759548306,-16664.604083655722,-16664.57839066483,-16666.02648540099,47.1259259
145138,1.809715435,101.8533219,-6.309973661326912,0.047576523769416644,6.357550157884942,1828.005041,6.068812886778774,-15686.289691130218,-15685.978504438246,-15685.952814168493,-15687.282909449335,44.6158899
145150,1.161255092,119.3222321,-5.591911764188541,-1.1598656649029826,4.432046072074172,2418.630482,5.716818340099236,-15112.5698249726,-15112.23643378945,-15112.21074079856,-15113.620600815902,46.2474133
145155,4.075685589,112.7019967,-5.533044066176056,-0.8852221231321306,4.647821943043925,2365.305631,5.0403471148294345,-15080.726805000513,-15080.385878984514,-15080.360185993619,-15081.800944540048,45.4944025
145170,5.439334388,120.5327192,-6.061130813116284,-1.6712279673197907,4.389902845796493,2194.243866,5.092225649918797,-14070.947429407484,-14070.64657215773,-14070.620879166838,-14071.944432830427,42.6078611
145197,1.882498613,88.27367491,-5.674298998040864,0.11785953436902549,5.792158532409888,1893.739884,3.468684711807968,-17908.593749138177,-17908.31873998422,-17908.293046993327,-17909.58125578732,37.2740346
145265,3.497762581,106.654439,-6.417652109954774,-2.0870530518467447,4.330599030896643,1911.141316,4.11282225227345,-14475.40204026957,-14475.089550152199,-14475.063857161304,-14476.42026041037,42.482359300000006
145302,6.23150041,104.6313027,-5.377699677163574,-0.9971552896906424,4.380544387472931,2205.426677,5.073022656279162,-16092.94864469046,-16092.613174557402,-16092.587481566507,-16094.004106334476,45.3689007
145328,2.103056895,110.2005592,-4.956917848152209,1.1525601696147498,6.109477990555572,2275.4933,5.991570781837844,-14677.067416968941,-14676.716792814883,-14676.691099823991,-14678.142492580162,47.2514277
145333,2.841565799,98.4543465,-5.188855132852565,0.7993506889621,5.988205821814665,2382.273182,4.7495142404456905,-15518.63833226838,-15518.304541077856,-15518.278848086964,-15519.720071948095,44.3021354
145347,4.663456558,104.5380214,-5.941254125896229,0.2938412019787828,6.235095327875012,2293.894433,5.758171619834195,-15113.517842458024,-15113.212998740186,-15113.187305749294,-15114.58489615258,41.7293485
145397,1.216671681,120.3664034,-5.937927397870726,0.7125531696839599,6.650480594766072,2139.214727,7.298925643251521,-13731.21286123439,-13730.875178815633,-13730.849485824738,-13732.228762965082,48.8829511
145436,3.129319194,104.1034965,-6.3190950268421116,0.22521299741095124,6.544307997041677,1840.690025,6.03262435536469,-15687.192842482,-15686.877296525952,-15686.851603535059,-15688.186357405226,45.3689007
145451,0.412549909,137.0058957,-4.988415762439369,-0.36417455364294676,4.624241208796422,2292.965913,6.719183494589148,-12689.902931296398,-12689.584168954496,-12689.558475963602,-12690.922155537352,45.557153400000004
145547,0.234574774,131.7060989,-4.942604386872957,0.05216792818208845,4.994772315055045,2297.142253,6.730717666511394,-12689.444144603152,-12689.142525434585,-12689.116832443693,-12690.437765650786,44.553139
145611,0.862258562,119.9785991,-5.7373057928038405,0.5329232715202029,6.270229064324043,2044.640613,6.024524396443619,-12654.276573516463,-12653.968888929903,-12653.943195939008,-12655.271307509793,45.055146199999996
145619,5.010711194,121.2318356,-5.973177136459324,-1.2499509182901356,4.723226218169188,2135.592337,5.765585906244639,-13093.630034862645,-13093.327114989816,-13093.301421998922,-13094.629979836442,43.1098683
145724,1.72266137,114.8501373,-6.2261830818631125,0.3936598321691944,6.61984288682092,2038.438512,5.998793282398027,-13664.842984033887,-13664.517048770569,-13664.491355779675,-13665.856591844717,46.4984169
145736,1.243142728,117.8412309,-5.580641651558428,0.6062804884809523,6.186922112827993,1959.470804,6.098637409657352,-13666.28031122451,-13665.995073310462,-13665.969383040707,-13667.247063749362,42.356857500000004
145748,3.110016908,131.6083384,-4.5566749557882265,-1.4289567777331134,3.1277181780551135,2025.831864,4.501760228644309,-13028.99724004137,-13028.715131436742,-13028.689438445848,-13029.977707104892,40.5998323
145753,5.487099047,122.0174742,-5.2516834209217675,-0.9970491924956693,4.254634228426099,2047.293203,5.7966788334703,-14104.80850292748,-14104.51417641043,-14104.488483419538,-14105.80014026506,42.4196084
145758,1.232234501,113.975754,-4.53735606885457,1.2097520544052762,5.747108123259846,2127.228846,6.105454651042172,-14573.353740787861,-14573.03355529046,-14573.007862299568,-14574.36988469989,44.8668935
145792,1.137884256,112.6282592,-5.7948966509395055,-0.25996661800551224,5.534930005722607,2109.381618,6.037940616684183,-14675.541182016037,-14675.20958950552,-14675.183899235766,-14676.553665996616,47.43968039999999
145847,1.490514278,115.6598065,-5.33937091579847,0.29349643371504613,5.632867349513515,2697.073865,5.111212040923914,-14072.468197592889,-14072.165794736398,-14072.140101745506,-14073.494534890207,41.7293485
145925,2.584151786,119.4856672,-5.999978964130923,-1.6593838032854307,4.340595160845492,1928.364311,4.741704164422298,-13600.029554588435,-13599.724419708764,-13599.698726717872,-13601.03070774778,42.6078611
145927,3.342355336,117.3390336,-6.68275006069885,-2.3430802774654254,4.3396697832334254,2137.762021,5.081360225024933,-14072.242373019571,-14071.925371254361,-14071.899678263468,-14073.263406817712,43.7373773
145930,3.961831049,118.038744,-6.208130014194846,-1.1210731943048609,5.087056819889986,2100.869315,6.1020977183779355,-13667.578386867155,-13667.282814068612,-13667.257121077719,-13668.575948123516,42.670612
145954,4.793209336,108.9573439,-6.6372941474709695,-1.1424837116537017,5.494810463028655,1992.482491,4.754333730697876,-14611.263482179578,-14610.966039958801,-14610.94034696791,-14612.249467712232,42.545110199999996
145963,5.666912325,109.6229281,-6.271295505762409,-1.0955643428621256,5.17573119011167,2301.373388,4.456451773918496,-15050.592779814773,-15050.278929128091,-15050.253236137196,-15051.605571284017,43.1098683
145998,4.076595929,120.8067168,-6.590403867651291,0.3758387415686757,6.96624258200858,2410.188963,6.978729778311319,-13159.109656187307,-13158.759592587809,-13158.733899596915,-13160.1576483058,49.573211
146016,3.401519217,100.7659571,-6.592475361640653,0.279773024135152,6.872248385775806,2041.421052,5.68048202364645,-16124.766159430215,-16124.426101457439,-16124.400408466543,-16125.803735030055,47.690684000000005
146023,2.157426452,110.5967501,-6.334723587207247,0.7697677487706155,7.104491335977863,2166.81321,6.624748637167506,-14708.633675373796,-14708.288324786394,-14708.262634516637,-14709.669359782287,49.573211
146052,1.259045826,115.7397875,-5.0745382216475186,0.9829900216208859,6.057528243268404,2361.444814,6.555579715143581,-14710.205625455592,-14709.830146421338,-14709.804453430444,-14711.31200776669,51.1419835
146074,2.118781069,115.0988917,-5.9781914874484166,0.6921942907793678,6.670385751016398,2513.824289,6.725937061330154,-13698.735832289605,-13698.427744974528,-13698.402051983634,-13699.76751390318,43.6746264
146118,6.152224861,116.3751434,-5.384750990892883,-0.4789749023360395,4.905776088556843,2631.75714,5.748851665622171,-14104.419214114709,-14104.11295268365,-14104.087259692755,-14105.456743455186,42.545110199999996
146165,3.243609099,110.7453502,-5.000688995612055,0.6229039787613988,5.623592974373454,2393.310251,5.782455305822591,-13999.651858635414,-13999.344712834301,-13999.319019843406,-14000.701407245198,42.1686048
146173,5.733138932,95.20629863,-6.847331735731941,-2.300232820511699,4.547098915220242,1943.329932,4.377207047006792,-16059.078719306513,-16058.749080573529,-16058.723390303774,-16060.127359055996,43.549124600000006
146194,2.895737762,108.0917873,-5.638954318925653,0.05500430702743901,5.693958625953092,2204.819583,5.073735540176035,-15299.180904959894,-15298.874082974276,-15298.848392704524,-15300.205527939877,42.9843665
146254,1.045060726,113.858755,-4.971923349406469,0.8867437838510063,5.858667133257476,3210.482009,5.68873289691564,-14102.757058287505,-14102.414107744371,-14102.388414753475,-14103.84769881166,46.6866696
146265,2.065269627,105.0521532,-4.951203674731642,0.8646831592733626,5.8158868612163905,2578.197311,5.350351444856154,-15654.074160886117,-15653.73604580632,-15653.710352815424,-15655.173334901,44.9296444
146279,2.072655601,120.5582343,-5.617454031213588,-0.942692325981181,4.67476167802102,2014.947644,5.451165630823762,-13634.672822127213,-13634.380365032395,-13634.35467476264,-13635.64869046646,42.545110199999996
146309,1.343544921,116.6087801,-6.055035680288272,0.6569237899030643,6.711959442979951,2187.022517,6.698177311228537,-13698.02904374325,-13697.718406721284,-13697.69271373039,-13699.036379329553,45.4944025
146319,1.346939409,118.4389529,-5.4591482270359535,-0.0257836592324335,5.433364595014906,1868.85556,6.706106464278142,-13694.977537120516,-13694.685602484315,-13694.65990949342,-13695.92516276198,45.4944025
146321,0.385934139,121.5160935,-5.971795913704863,0.7944417820947101,6.766237695799574,1913.430956,7.386217593417751,-12720.921555110775,-12720.624738751882,-12720.599045760988,-12721.875586312559,46.121911499999996
146402,3.108191232,101.9507325,-6.6763921475138615,0.18463698371272244,6.861029131226584,1826.938519,6.028982737177548,-15686.56684726255,-15686.247641375054,-15686.221951105295,-15687.55675395596,46.8749223
146405,2.384699298,106.3993736,-6.2387587968053095,0.14452718269504616,6.383286006711741,1782.310401,6.067169536740606,-14676.653956281763,-14676.351270426858,-14676.325577435962,-14677.624510237278,45.30614980000001
146461,2.352536374,117.6583806,-5.438348414828632,-2.1197317770286626,3.318616665011355,2631.678361,5.2921314322590955,-13631.802442654747,-13631.463375176429,-13631.437682185535,-13632.907238542028,45.055146199999996
146467,1.758999961,109.6009333,-4.657313192932367,0.5652955148588326,5.2226087077912,2072.107153,5.139710498527951,-15083.078998044695,-15082.776704033751,-15082.751013763997,-15084.063168577886,43.1098683
146556,3.112294474,115.1832499,-6.086179574440371,-1.4342080854736365,4.651971516178121,2142.189982,5.446242900572159,-14645.313380951018,-14645.02084494318,-14644.995151952287,-14646.306702673402,41.2900922
146570,4.5934327,107.8207128,-6.423969423751483,-1.1903202946414713,5.233649129110012,1997.151425,4.83016530622136,-14506.989860976886,-14506.722354002119,-14506.696663732362,-14507.948613354185,38.905558
146581,3.124111015,114.700544,-6.0975515937119775,-0.09112889168384536,6.006422702028132,2189.692376,6.04225095468832,-13667.556147001176,-13667.24766239986,-13667.221969408965,-13668.556595385618,44.23938450000001
146590,4.564971398,109.4790699,-6.314810049849957,0.26405218995925733,6.578862239809213,2185.04848,5.723072659536786,-14103.543489119125,-14103.223676417714,-14103.197983426819,-14104.563608614684,45.2433989
146608,0.864917593,115.6073098,-5.855548599548141,0.20996332838790585,6.06551190072466,2046.579219,6.057118412580153,-13664.942131440812,-13664.651173693375,-13664.625480702483,-13665.907224071105,43.4863737
146618,3.039661745,113.6778224,-5.90774188874221,-0.8107254021609442,5.09701645936988,1736.606925,5.435138287593192,-13633.341779890128,-13633.06285773883,-13633.037167469076,-13634.288219115151,41.792099400000005
146665,0.622812755,123.3757393,-5.4501832453575085,0.6698391301569976,6.120022375514507,1926.639693,7.3399142631993985,-12718.526471479592,-12718.214490215143,-12718.18879722425,-12719.492649844196,48.1926912
146680,1.229326575,111.9577613,-5.732180310513319,0.39132052371639936,6.123500861441103,1780.273973,6.0786982935969895,-13666.150583661718,-13665.86520969074,-13665.839516699849,-13667.101033845072,43.6118755
146681,1.22804426,114.600426,-6.097752332108314,0.509021225223907,6.606773557332221,1985.606267,6.024313589834371,-13664.284614551534,-13663.96823320593,-13663.942540215035,-13665.281446542745,46.4984169
146709,0.766864451,117.2924155,-6.004022358435987,0.6356683230330531,6.63969068146904,2221.55434,6.740359912382115,-13699.015238803579,-13698.715567970266,-13698.689874979373,-13700.00110732727,44.1766336
146724,1.137107735,110.6553078,-5.903379141608163,0.571303163080063,6.47468227747684,1885.416791,6.0550286869620065,-13665.217782783484,-13664.909257365089,-13664.883567095332,-13666.222152328684,44.364886299999995
146755,1.677851223,100.6508453,-6.4759961248389555,-0.056788203875567246,6.419207920963387,1727.551458,6.112481284044156,-15686.866088155957,-15686.575405243522,-15686.54971225263,-15687.825915383011,43.549124600000006
146764,1.887122658,100.8255949,-6.209890345982485,0.3293785649200007,6.539268910902486,1896.656154,6.066219668880918,-15686.55392729636,-15686.23848202244,-15686.212789031548,-15687.553284504214,45.055146199999996
146767,1.455865704,116.90633,-5.906584860599031,-0.622486066291433,5.284098821518984,1984.878484,5.421790476777652,-13632.089582644692,-13631.796208526159,-13631.770515535265,-13633.064435999231,42.482359300000006
146789,3.962357701,121.6980451,-5.9197891585635105,-1.1291155467212488,4.790673639053647,2081.011651,5.699552797160314,-13093.963932177576,-13093.636179193658,-13093.610486202764,-13094.966892172968,46.4984169
146792,1.545774156,120.1856019,-5.6910775932229125,-0.0662758890724109,5.624801704150501,2117.173402,6.636994604531174,-13698.164662571164,-13697.824803241503,-13697.799110250611,-13699.181669084137,48.8829511
146822,1.005484419,121.8118817,-5.188143391833915,0.31664434365292077,5.504787762698222,2375.07835,5.725771920206843,-13093.956927966756,-13093.623074190042,-13093.597383920287,-13095.031736906392,46.5611678
146824,3.953574405,119.6476452,-6.269667312466381,-0.006543984644138916,6.263123327822242,2521.978482,5.734353956046648,-13095.51875269173,-13095.188825518053,-13095.16313252716,-13096.587496213373,44.9296444
146831,2.232968538,122.2248934,-6.167021364822238,0.0724483294487471,6.239469694270985,2621.383028,6.6738500870221475,-13700.667851597625,-13700.317148530548,-13700.291455539653,-13701.76066903268,48.1926912
146859,2.043284032,113.146427,-5.337570828175525,1.0742252281907942,6.411796056366319,2163.448297,5.670748075404079,-14103.161405881428,-14102.811154523364,-14102.78546153247,-14104.223196893887,48.380943900000005
146891,1.37263786,124.7470381,-4.679102982582705,-0.8043434613219002,3.8747595484721904,2032.34782,5.424908439047876,-13635.731334167627,-13635.427415636923,-13635.40172264603,-13636.719823147814,43.17261920000001
146903,1.730496507,126.7976885,-5.151644215234446,-0.33055436891968987,4.821089846314757,2102.202061,5.830960336513493,-13095.51317435755,-13095.227163640135,-13095.201470649241,-13096.472626067474,42.7961138
146936,2.116693609,121.5452148,-5.676184855953255,-1.9736925936568583,3.702492262296397,1982.372979,4.753861776414826,-13599.917005573781,-13599.615024493778,-13599.589334224023,-13600.908226577149,42.6078611
146939,1.571303611,120.5156564,-5.731339260987228,-0.793114329039472,4.938224931947755,2337.8324,6.0297658536623215,-13666.274724726913,-13665.957790990165,-13665.932097999274,-13667.286849517192,45.8709079
146945,4.560963342,107.7693627,-6.804422536142822,-2.607194264482847,4.197228271659975,2036.352734,4.749113743262923,-15622.731003194816,-15622.42703296248,-15622.401342692723,-15623.735808122196,42.482359300000006
146946,0.988038981,124.7804768,-5.604916956439859,-0.568494158889276,5.036422797550583,1922.55175,5.984730682888576,-12655.517331095121,-12655.174527493471,-12655.148834502577,-12656.54615823428,48.255442099999996
146948,4.344584321,122.5021735,-6.204818279643164,-1.3993476329766739,4.805470646666491,2063.891811,5.7046383331358275,-13094.058782906613,-13093.733566023895,-13093.707873033001,-13095.06029253512,46.37291509999999
146973,1.345480737,121.1512979,-5.439501061938626,-0.5090018507168999,4.93049918401034,2087.931967,6.69890331101358,-13698.594101784342,-13698.26920871712,-13698.243515726226,-13699.611442997368,47.063174999999994
146998,0.647438063,129.6907905,-5.243132324428125,-0.6858253297715631,4.557306994656562,2311.429414,6.666600184596015,-12688.962878583729,-12688.64228763667,-12688.616594645779,-12689.97405369663,47.000424100000004
147002,0.493458983,125.3529618,-5.426055943205869,-0.27276715342087365,5.1532887897849955,1958.372606,7.343679802039503,-12720.935272370582,-12720.618896467255,-12720.5932061975,-12721.914406076177,48.0044385
147020,1.592412778,122.5587114,-5.107115584415671,0.4586825280594326,5.565798112475103,2607.341571,5.739651795257652,-13093.703374990853,-13093.380234336906,-13093.354541346012,-13094.747982012897,45.4316516
