id,mu,alpha,homo,lumo,gap,r2,zpve,U0,U,H,G,Cv
1042592,2.988100507,97.60088747,-6.325051490445813,-0.3093268753547396,6.015724615091075,1683.105534,6.283625529098192,-11627.69241450326,-11627.373282086506,-11627.347589095612,-11628.692424784384,44.4276372
1042808,3.753356403,94.15890693,-6.506602077096357,0.9415577744430408,7.4481598515393985,1630.998379,5.996597867755701,-12065.06044331136,-12064.744559934123,-12064.718869664368,-12066.054750085928,43.6746264
1042809,2.757083674,79.5228206,-7.015344331188471,0.18819138940694588,7.203535720595416,1667.263437,4.748648700671978,-14019.754879759686,-14019.457663393416,-14019.431970402524,-14020.749170207422,39.7840706
1042824,1.537633797,99.37022438,-6.216781683972054,0.8170106065218838,7.033792317705325,1527.82715,6.327415697317024,-11627.740048034884,-11627.427125256472,-11627.401432265578,-11628.709693130097,44.490388100000004
1042837,2.912853906,91.61115078,-6.33196843434984,0.5752398615396563,6.907208295889497,1627.946552,5.73639007523389,-12605.141661820155,-12604.849542146527,-12604.823849155633,-12606.109600761449,41.101839500000004
1042850,3.879475105,82.55471113,-7.207338049229728,1.1434161370148066,8.35075421345592,1494.867626,4.723445188194309,-13008.971442110123,-13008.659621392851,-13008.633928401958,-13009.97431230794,41.0390886
1042896,1.314000441,90.83252958,-6.522347455942646,0.34327925668128745,6.865626712623933,1581.035541,5.721237496436971,-12604.974447851673,-12604.673740264545,-12604.648047273651,-12605.950237277899,41.9176012
1042934,3.889127705,85.2039743,-6.551261458626046,0.1160864948640094,6.667347953490054,1420.009525,5.478274484566375,-13042.502433351541,-13042.231358964036,-13042.205668694281,-13043.43995540529,38.7173053
1042945,5.077959263,75.77438301,-6.601095384575657,-1.8270861889387562,4.774009168425515,1297.077819,4.1686774321374145,-13988.316833243407,-13988.052975315535,-13988.027282324643,-13989.27026035242,36.0817675
1043076,0.960476219,104.6142746,-5.734175803100895,-0.38231434399917846,5.351861459101717,1525.942252,5.08239150935227,-10551.308327446422,-10551.036414948221,-10551.010721957327,-10552.245150167546,39.0938107
1043220,2.619670818,93.95737713,-6.390890473500659,-0.19300663468287715,6.197883866029168,1677.3981,5.702352467845619,-11594.333516231876,-11594.044651040043,-11594.01895804915,-11595.332770036463,39.721319699999995
1043226,1.90280511,91.93932172,-6.492296017314164,2.1754372942682747,8.667733284371051,1404.88098,5.792444959461514,-11593.850701884576,-11593.601524499582,-11593.575831508688,-11594.783848347415,36.3327711
1043299,0.897266701,102.2029224,-5.906858416664961,-0.3771030369964368,5.529755379668525,1420.052485,5.162192137673593,-10551.534244538452,-10551.292958455471,-10551.267265464578,-10552.438546931873,36.2072693
1043331,0.693342173,85.49334581,-6.947699328428478,-0.16634818380540767,6.781351171834458,1310.131123,3.547035898429512,-11828.755676695751,-11828.522948593743,-11828.49725560285,-11829.692077640386,32.1912117
1043359,2.984014333,88.8648281,-6.058102566786512,0.5966318751458498,6.654734441932362,1429.825263,3.8117960470247314,-11391.09688061992,-11390.840818754205,-11390.815125763313,-11392.049646492243,35.2032549
1043361,1.530167612,91.72792967,-6.058911234762971,0.16628369282000466,6.225194954794361,1215.978651,4.490218219842824,-11527.301259467371,-11527.064607483468,-11527.038917213713,-11528.195768482881,35.391507600000004
1043363,1.6685934,89.62694505,-6.557432456798911,0.4216432326543674,6.979075716664664,1236.029998,4.524486470940916,-11529.099466783528,-11528.875291220216,-11528.849598229323,-11529.985864084798,33.885486
1043444,2.129086281,87.8487414,-6.392074713030085,-0.38017073983626454,6.01190397319382,1658.880478,2.9034315922889067,-11797.50748402131,-11797.26496526253,-11797.239272271638,-11798.477594431226,32.002959
1043469,1.215168487,92.25729648,-6.0298523858705835,1.1929711462553965,7.22282353212598,1430.836083,4.447072362827525,-11527.055162411301,-11526.803829884519,-11526.778136893625,-11527.990594630586,35.8307639
1043479,2.277129265,93.67839937,-6.616400102233078,1.4828613093740344,8.099261411607113,1748.717303,5.1077936377381485,-11560.30959072861,-11560.044889247765,-11560.019198978009,-11561.280895718382,36.646525600000004
1043489,0.806506458,86.20435898,-6.889366415789885,1.330936221523064,8.220302637312951,1662.345023,4.466915150580576,-12538.5286971429,-12538.276137382594,-12538.250444391702,-12539.502189928126,34.9522513
1043508,0.92733367,98.00593128,-6.209053242107401,0.5368562692312668,6.745909511338667,1448.655786,4.516166752864523,-10518.909294498033,-10518.67940454361,-10518.653711552719,-10519.812015909913,34.0109878
1043509,1.871512615,90.66442566,-6.473498174004346,0.37567626238140095,6.849174463597134,1307.038381,4.509161453589355,-11528.823537884715,-11528.583674957234,-11528.557981966342,-11529.753922391852,33.9482369
1043522,0.856615141,99.69102224,-5.9627375153374365,0.8828366097454898,6.845574125082926,1513.561552,5.1650197272411855,-10551.773307451178,-10551.52265520905,-10551.496962218158,-10552.70770019551,35.8307639
1043526,3.82823972,91.11016347,-7.128282904045999,0.008118000070151845,7.136400904116151,1358.908014,4.1839571697422615,-10956.1462188472,-10955.895327144874,-10955.86963415398,-10957.077689088648,35.140504
1043557,0.183302827,84.64680722,-6.524248851556584,1.0466095079565771,7.570858359513161,1284.641052,4.469149586350778,-12538.144733598414,-12537.900655627202,-12537.87496263631,-12539.05865521687,35.4542585
1043561,5.072172723,83.18988871,-7.21930324951011,-0.826545258571388,6.392757990938721,1275.594933,3.1687742278181075,-12365.988488926472,-12365.751270945735,-12365.725577954841,-12366.899455388386,33.3207279
1043602,0.653648943,96.34953027,-5.923963820595825,-0.6942785741202655,5.229685246475559,1678.9963,4.469555226485547,-11528.543611633264,-11528.284885772837,-11528.259192781943,-11529.498606118123,36.0190166
1043620,0.945799563,100.0753216,-6.02313403066338,0.6167997845417675,6.639933815205148,1711.562628,5.120559397001887,-10550.489656564381,-10550.235831474616,-10550.210138483722,-10551.429905199031,36.5837747
1043623,3.78015609,92.10006988,-7.276843712158446,1.0059769217863428,8.282820633944791,1497.110497,4.777803224798406,-10987.998762804471,-10987.721141357437,-10987.695448366543,-10988.972380762076,37.9015436
1043632,3.763580909,84.64868758,-7.140803298239959,0.7062126989975547,7.847015970026127,1466.191307,4.154976009357608,-11965.98251521798,-11965.714534765091,-11965.688841774197,-11966.960560468126,35.4542585
1043638,1.944276738,91.69157164,-6.060341410801287,1.7217118372298876,7.782053248031175,1584.439096,5.1018720047088415,-11560.860664838308,-11560.59571029157,-11560.570017300677,-11561.827074499697,37.3995364
1043704,4.001340072,85.56565216,-7.285437639374041,0.6831712400026744,7.968608852165328,1630.107312,4.115204826830376,-11965.081652343782,-11964.802240387531,-11964.776550117775,-11966.078516988657,37.023030999999996
1043733,0.22362333,101.9545935,-6.449812077269298,2.31521475670547,8.765026833974767,1886.261628,6.422743877337737,-10615.816420647947,-10615.5528674876,-10615.527174496707,-10616.782955481713,37.9642945
1043787,0.793556484,85.95840009,-5.673955671980598,0.16941428117344684,5.843369953154045,1729.941487,4.538694733000941,-12435.898736188175,-12435.661643379814,-12435.635950388922,-12436.856963385719,32.1912117
1043788,2.34048942,88.87074815,-4.934584130102201,0.8850407864541874,5.819624916556388,1709.817006,4.870982957029453,-11894.78153394564,-11894.525708818986,-11894.500015828095,-11895.761462223716,35.391507600000004
1043809,0.812742902,96.59236715,-6.358653443540286,0.8386046102481812,7.197258053788468,2179.232142,5.761159430044004,-11594.205244478251,-11593.933457152427,-11593.907764161533,-11595.206509204281,37.336785500000005
1043817,0.285254255,98.97134939,-5.4423156988863655,0.8186539293486652,6.260969601023644,1220.29187,5.848612662096514,-10582.167734718736,-10581.943085677305,-10581.917392686411,-10583.060281793298,34.9522513
1043833,0.239083882,100.2786364,-6.86869340864247,2.4816020976956854,9.350295506338156,1519.976523,6.520222464367925,-10617.425198619889,-10617.198476070826,-10617.172783079932,-10618.31321771978,35.7052621
1043834,0.98932425,91.24981581,-5.922455275765119,0.6026133460135117,6.525068621778631,1195.430747,5.23888076301828,-11562.266268994847,-11562.064842150437,-11562.039149159544,-11563.126235876654,31.8147063
1043836,1.366525394,91.8669453,-6.043948537019276,0.6315118654181372,6.6754604024374125,1476.842347,5.162523082553116,-11561.452839025795,-11561.216592491546,-11561.190899500652,-11562.381990857135,34.0109878
1043838,1.142816969,105.161951,-4.997562842714571,-0.606903357112123,4.390659485602449,1308.508473,5.145199524938719,-10549.634593174373,-10549.400558925827,-10549.374865934933,-10550.526859971656,35.5170094
1043849,1.494923293,92.77945853,-6.371173973791176,2.025509658224691,8.396683632015867,1369.141954,5.826749483337471,-11594.258622333511,-11594.020207051777,-11593.994514060885,-11595.182163177007,35.391507600000004
1043858,0.566154748,86.39030781,-6.208624064123529,2.2109119349641952,8.419535999087723,1365.961175,5.194364567803018,-12571.234965689975,-12571.016591594213,-12570.990898603319,-12572.118037759845,33.3834788
1043898,1.521943695,98.71102312,-5.1921546222804364,-0.8476535934759671,4.344501028804469,1195.614075,5.172691324519972,-10550.011775641406,-10549.79204369747,-10549.766350706575,-10550.885889722926,34.0109878
1043901,1.113315513,94.63431644,-6.345501609128489,0.8321521374959876,7.177653773835863,1467.103511,5.85835207982752,-11595.03223388107,-11594.798553380542,-11594.77286311079,-11595.944498326106,34.8895004
1043934,3.485022483,86.69448887,-6.59882320661273,-0.18160694143145917,6.417216265181271,1583.490296,4.232874480146177,-11966.644976416137,-11966.422966879174,-11966.39727388828,-11967.578721529475,30.9361937
1043987,1.409891489,85.34669194,-6.255987359470321,2.1464088677057105,8.402396227176032,1266.726678,5.153349199062461,-12570.92555045925,-12570.690316188568,-12570.664625918813,-12571.831997109904,35.0150022
1043999,1.421617488,99.20213077,-6.2653844579623525,1.1641547236030751,7.429539181565428,2243.647675,5.14319448115457,-11561.051454751834,-11560.780619824529,-11560.754926833635,-11562.091920200892,36.2072693
1044022,1.396088717,86.14236657,-6.594153052448263,2.3889089322621033,8.983062011921753,1438.563,5.127143083058559,-12571.399488452356,-12571.148770902902,-12571.123077912007,-12572.345475968366,35.4542585
1044034,1.691458682,91.76063749,-6.2823242261851355,2.199850533666588,8.482174759851723,1341.171271,5.828334519374914,-11594.075203984521,-11593.863820493885,-11593.83812750299,-11594.952553499863,32.8187207
1044048,1.663783355,89.6002581,-6.472820882600684,2.173551028185089,8.646371910785772,1467.94678,5.798058233061882,-12604.292037986257,-12604.043219791562,-12604.01752680067,-12605.214403297867,36.458272900000004
1044122,0.217219169,102.6759674,-6.277580193107011,0.7875108787495394,7.06509107185655,1401.889066,6.53315685259223,-10616.198150137621,-10615.964366233828,-10615.938673242936,-10617.095380291756,36.3327711
1044135,1.748309644,89.01325057,-6.452497133595735,2.200445837163491,8.65294294354784,1503.100905,5.851138994406978,-12605.105397205705,-12604.866456744216,-12604.840763753324,-12606.034135423974,34.9522513
1044178,1.003760151,89.52646124,-6.553554834258857,0.4901351353884928,7.04368996964735,1518.985656,5.143970223353671,-12570.727579460892,-12570.461117403356,-12570.435424412462,-12571.685354949424,36.7092765
1044280,2.096618088,88.70972006,-6.478559083675306,0.4276306900270033,6.906189800913696,1209.84729,5.204002214949464,-11561.651593712075,-11561.435086317408,-11561.409393326514,-11562.542987023859,32.5677171
1044582,5.408300373,86.1480422,-6.716052117105505,-1.7387968326210659,4.977255284484439,1841.65449,4.385462600634417,-13549.468608426794,-13549.146501805524,-13549.12080881463,-13550.55414409489,40.4743305
1044590,4.140405851,96.56111919,-6.416205471027778,-1.4162677817899743,4.999937662026417,2019.201077,4.389922682897065,-12539.383175488101,-12539.10494994829,-12539.079256957397,-12540.363389485732,37.336785500000005
1044615,0.324396858,109.7533798,-6.467286086638249,1.8476404728079807,8.314926586657617,1782.364884,6.879669338975879,-10649.005604224454,-10648.662593816269,-10648.636900825375,-10650.030921094787,47.7534349
1044730,2.736642227,84.78541457,-6.500156570459042,0.6218674970592891,7.122024067518332,1864.629505,4.407181395778039,-13548.465096040261,-13548.187273228967,-13548.161580238073,-13549.451666617719,36.834778299999996
1044738,4.397223881,96.1500644,-6.612323618882339,0.5265577663584514,7.138881385240791,1674.776811,4.137326160010734,-10955.190552241103,-10954.942830665274,-10954.91713767438,-10956.127603537869,34.0109878
1044968,1.90703188,92.25483073,-6.02031961140673,-0.6958176773377248,5.324501934069005,1679.570556,3.855894139290324,-12506.534901600762,-12506.294679482982,-12506.268986492089,-12507.519404112863,32.5049662
1045035,4.589261997,96.69856677,-6.416189280252962,-2.349899940663622,4.066289312377953,1781.066086,2.8658460555163394,-12912.462187244204,-12912.238566793174,-12912.21287380228,-12913.38414166388,29.8694284
1045036,0.815406448,100.2036981,-5.226974529811892,0.5970218143107549,5.823996344122648,2254.778952,4.1643625498317745,-11966.940160091857,-11966.654647342812,-11966.628954351916,-11967.98886242753,37.0857819
1045052,4.188160424,86.42720897,-6.791682981444038,0.2194452719822516,7.011128280637676,1656.152251,3.78177005104239,-12506.88065491668,-12506.633861249122,-12506.608168258228,-12507.827031555515,33.4462297
1045073,3.475762082,97.43407626,-6.337535149268341,-0.3035062509911778,6.034028871065777,1830.734188,4.405043778120099,-11528.919879797719,-11528.65324630845,-11528.627553317556,-11529.881170997354,35.956265699999996
1045098,3.13916936,94.42422324,-6.229404120864436,-0.4199127245460538,5.809491396318382,2039.922797,4.751640157207545,-11999.003295688426,-11998.73264035627,-11998.706947365376,-11999.97402379681,36.646525600000004
1045141,1.192992731,97.2070302,-6.111383032495268,1.242014608645948,7.353397641141217,1910.973546,5.076702696943683,-11561.277428987776,-11560.992338015216,-11560.966647745461,-11562.292810980989,38.5290526
1045235,2.021903247,89.32191505,-6.986808675619435,0.34469269771706285,7.331501373336498,1618.171291,4.092808114421208,-11965.787254473695,-11965.515023602275,-11965.48933061138,-11966.791248501764,35.391507600000004
1045308,1.618683866,99.06499488,-6.488804442710783,1.6614548618926128,8.150259304603395,1925.595376,5.665711002907471,-11593.478893666324,-11593.145643982387,-11593.119953712632,-11594.572467577918,43.423622800000004
1045399,1.433956628,84.36778978,-6.372959367265548,-1.6710347120546718,4.70192462799949,1831.396483,4.08447922610765,-12977.565396184067,-12977.249869275991,-12977.224176285097,-12978.659027239572,39.533067
1045482,4.836632792,97.93339365,-6.239808421606975,1.0808417039678924,7.320650125574868,2411.831432,5.040075953365493,-11457.634763640246,-11457.299973791845,-11457.274280800952,-11458.754759807882,41.9176012
1045681,0.314626215,94.5427029,-6.309268342195415,0.24748851030577945,6.556756852501195,1485.78676,5.3941576677928715,-12030.864525520188,-12030.576220882911,-12030.550527892017,-12031.837093118282,40.411579599999996
1045721,1.354419299,88.55765212,-6.519575323180223,-0.004349576823103706,6.515225719145732,1791.478187,4.762919576131756,-13008.393801524031,-13008.111624890937,-13008.085931900045,-13009.37973535505,38.6545544
1045728,2.248729685,87.8154565,-6.334007084196004,0.30161601204560023,6.635623096241604,1568.662059,4.748829493122197,-13004.752153404364,-13004.484665477567,-13004.458972486673,-13005.716701806932,37.0857819
1045762,1.591291725,77.77939291,-6.057580080959203,-2.495917817519996,3.5616622634392074,1430.284537,3.72737963288866,-14528.120860245068,-14527.842656474368,-14527.816963483474,-14529.095719041887,37.9015436
1045772,1.463451979,78.19129515,-6.6140065070647225,-1.7474987890400566,4.866507718024665,1713.053248,4.107148406127299,-13987.438972154003,-13987.154515206741,-13987.12882221585,-13988.460903927888,36.2072693
1045796,3.806721193,78.57926955,-6.56480206211314,-0.9712496690250544,5.593552393088085,1379.916516,4.6986771123193485,-14020.777954411793,-14020.456359364585,-14020.430669094829,-14021.801856290043,42.4196084
1045857,3.342495028,82.62233766,-6.7123685117493865,-0.7005867448911967,6.011781766858189,1458.337934,5.061969962625153,-13582.482425503502,-13582.184686678615,-13582.158993687719,-13583.475121364001,40.4743305
1045945,4.538252299,80.84517925,-7.045014456661487,-1.791016244745932,5.253998184704169,1638.629353,3.814859205563056,-13519.399642944432,-13519.137771447755,-13519.112078456861,-13520.386240733276,34.2619914
1045984,5.63286639,80.15205122,-6.889734340943318,-0.729324499425881,6.160409814306051,1437.921133,4.097592420350978,-12977.224930040496,-12976.939207763775,-12976.913514772881,-12978.22917441332,37.2740346
1045986,4.206839389,76.02600688,-6.626845056786669,-0.43414909596807105,6.192695960818598,1398.275944,4.132413525183429,-13988.624857972298,-13988.348858323881,-13988.32316533299,-13989.598856889308,36.7720274
1045995,1.458403828,81.51387413,-6.52167642315782,-0.4428996247115109,6.0787767712349225,1837.171209,4.409283801902176,-13549.21124313568,-13548.931975399777,-13548.906282408883,-13550.199930758989,37.023030999999996
1046057,2.49442729,80.13916739,-6.182955182518281,-0.5438962358125113,5.639058946705769,1502.431589,4.442344139564808,-13547.96890729662,-13547.715025062946,-13547.689332072052,-13548.928350843129,35.266005799999995
1046192,3.598102898,81.94469604,-5.41641919403517,-0.384204800635846,5.0322143933993235,1607.856628,4.149106839880982,-12977.60161453916,-12977.337702188515,-12977.312009197622,-12978.5858449374,35.391507600000004
1046209,4.361708352,76.33277321,-7.241516638810137,-1.1689612340240216,6.072555404786117,1378.695788,3.1601064761116278,-13382.824062692644,-13382.561363969826,-13382.535670978932,-13383.791022024034,33.7599842
1046243,3.64079307,92.85829776,-6.190792306659601,0.4796417445673836,6.6704340784383716,1540.580008,5.47970822529629,-12032.579934030273,-12032.31200255788,-12032.286309566985,-12033.550830849254,37.4622873
1046246,3.413980162,96.15028033,-5.5891212637404015,0.29772396747083657,5.886845258422625,1510.257411,5.458580679153021,-12032.984684352712,-12032.711351420148,-12032.685658429256,-12033.941523769558,38.34079989999999
1046281,3.061985845,85.19597268,-6.26514265758417,0.9013329236843164,7.166475581268487,1818.243176,4.756031639565467,-13009.060230142304,-13008.779471222433,-13008.75377823154,-13010.057807725498,37.3995364
1046375,0.671945678,99.26333478,-6.825793542558834,1.6237547651839501,8.449548307742784,1550.049536,5.757260881947928,-10583.591105189353,-10583.319380449715,-10583.293687458823,-10584.54568334,39.40756519999999
1046396,0.479011801,91.78540775,-6.63710350449893,-1.3459031370316272,5.291200367467303,1469.017516,3.8615406379932975,-11393.597917225728,-11393.350258236089,-11393.324565245195,-11394.548791906709,33.8227351
1046443,5.74395125,84.30708186,-6.656281654142923,-0.7310231157895142,5.925258538353409,1459.124306,4.044382540978145,-12976.811425815102,-12976.509708685544,-12976.484015694652,-12977.814777654457,39.4703161
1046533,2.944667793,87.34994733,-6.6375471589402855,0.874394603699307,7.511941735428206,1585.418104,4.073036892613985,-11965.40663520858,-11965.107143970416,-11965.081450979524,-11966.407083593022,39.533067
1046544,5.654508793,98.39523348,-4.10797799965978,-2.256835775189962,1.8511422244698181,1537.958357,4.699233394688376,-11996.156037730854,-11995.873096457808,-11995.847406188052,-11997.123122234621,39.0938107
1046552,4.077190031,82.72753523,-6.803939724516659,0.9735662015475616,7.777505926064221,1461.545961,4.826816945143791,-13009.398111204182,-13009.135148530915,-13009.109455540023,-13010.349892024324,36.0817675
1046644,6.191372009,82.88091864,-6.695284958561679,0.4392798844789108,7.134564815829203,1519.48309,4.7426445082968005,-13008.72516818004,-13008.425978988267,-13008.400285997373,-13009.73775012161,38.6545544
1046659,4.841693095,81.78101333,-6.527898442679897,0.25507874553969034,6.782977188219587,1447.794991,5.376632582651937,-14052.38795784118,-14052.064928753915,-14052.03923576302,-14053.413440700968,42.356857500000004
1046721,0.166066459,109.7467153,-6.363017551243645,1.6085564168353645,7.97157396807901,2373.895866,6.329046747808609,-10616.162729076146,-10615.841240153342,-10615.815547162449,-10617.27707343886,43.6746264
1046727,2.158267465,90.60343631,-6.291296636572025,-0.3325913860826783,5.958705277700734,1511.111806,5.646300549659096,-12605.025665122865,-12604.713196774603,-12604.687503783709,-12606.014918743005,43.8001282
1046824,1.902307155,97.20544777,-6.016855220978209,1.9308341433030887,7.947689391492684,1576.95505,6.308998758991876,-11625.9508422453,-11625.646567245436,-11625.62087425454,-11626.917736269363,43.298120999999995
1046960,0.934682928,97.26776679,-6.45801350744968,1.9021481176136579,8.360161625063338,1890.51997,6.848731625497365,-12669.983363895915,-12669.619939505768,-12669.594246514875,-12671.040006514095,49.824214600000005
1046962,1.787350162,93.74316541,-6.479335533370449,0.827827350245754,7.307162883616203,1886.120511,5.604170466480973,-12603.536998209813,-12603.204069620231,-12603.178379350476,-12604.557174849284,45.7454061
1047015,5.552658936,89.90488831,-7.60742009508961,0.6625651456540376,8.269985240743647,1667.85822,4.69076262620693,-11998.354399366312,-11998.042450755525,-11998.016757764632,-11999.354270869366,42.356857500000004
1047288,1.989252554,88.88821436,-6.668742673092093,0.8585493590654957,7.527292032157589,1569.893843,5.005168860552505,-12570.900178562713,-12570.59706548904,-12570.571375219288,-12571.894093493318,41.7293485
1047291,1.526974355,96.24335036,-6.7242524588304375,1.7407929510705265,8.46504543711235,1624.737227,5.648968598869129,-11593.382976250947,-11593.069106516292,-11593.0434135254,-11594.37249926381,44.1766336
1047418,1.659997485,103.2997727,-6.580117419422582,1.3599002931571562,7.940017712579738,2752.45542,6.307669074602966,-11626.433822582056,-11626.107971674039,-11626.082278683143,-11627.49467208055,43.423622800000004
1047457,1.988369065,89.6007205,-6.357417148628971,-0.34396615370429495,6.013450994924677,1536.96382,5.749583706334961,-12605.312481297313,-12605.021624232008,-12604.995931241114,-12606.30194172399,39.40756519999999
1047507,4.052038466,96.60719571,-6.922882952342931,0.7733992987448463,7.696282251087777,1494.486004,6.324237625094582,-11523.342938840267,-11523.010192566973,-11522.984499576081,-11524.335895930077,46.4984169
1047602,0.66144411,92.50616346,-6.8310035162036495,0.1713628613311358,7.002366404746171,1563.280601,5.449266167218247,-11928.137392705179,-11927.854078636141,-11927.828385645247,-11929.128474930478,38.278048999999996
1047679,3.745062205,85.15702007,-6.770372411516878,-0.7429817309144248,6.027390680602454,1662.52364,5.076270008690986,-13480.053777105364,-13479.739482873085,-13479.713789882191,-13481.071918333144,41.415594000000006
1047872,0.815962484,98.58207616,-6.15770326098448,1.368858471989039,7.526561760184905,1581.648369,5.6343023963899705,-11593.396037716346,-11593.071890241106,-11593.046197250213,-11594.402461721207,44.9296444
1047884,3.525104421,81.50474962,-7.17266138243547,0.23229878796663403,7.404960170402104,1525.549221,5.075892804454845,-13583.9157635049,-13583.633747418984,-13583.608054428092,-13584.877291443594,39.40756519999999
1047905,3.800615291,90.03003353,-6.318110954269912,0.8466422550947488,7.164753209364661,1575.177375,5.443145510109937,-12032.605567156117,-12032.336718660006,-12032.311025669112,-12033.55374246758,38.6545544
1047963,3.182803783,93.52610381,-6.350653432040897,0.1350829268706511,6.485736358911548,1540.892563,5.376859117442435,-12032.122845327529,-12031.816279128943,-12031.79058613805,-12033.137555199504,40.6625832
1048220,2.011937157,98.82128588,-6.317714511583694,1.5714286844249998,7.889143196008694,1620.468767,6.354646866240813,-11623.830326943615,-11623.541720259951,-11623.51602726906,-11624.790415399977,41.3528431
1048265,2.256331084,89.8290643,-6.533261235469869,1.7406732481824307,8.2739344836523,1569.601014,5.694587453877851,-12603.906879861916,-12603.61333159051,-12603.587641320755,-12604.869719389428,41.7293485
1048366,1.116546397,96.93015277,-6.015621674416906,2.282050961352331,8.297672662980624,1614.19991,6.360666977276944,-11627.261073214182,-11626.9700909765,-11626.944397985606,-11628.22920263518,41.5410958
1048399,1.526083776,97.39791359,-6.801691601419175,1.0635731677764848,7.86526476919566,1847.544463,5.706644764700676,-11594.005197251125,-11593.7061876545,-11593.680494663608,-11595.013621292877,40.9763377
1048401,1.516902325,99.85894998,-6.9706116421842355,1.728304421409862,8.698916063594098,1664.333581,6.96095891992981,-11659.418069045329,-11659.091943302308,-11659.066250311414,-11660.41603030907,45.7454061
1048514,1.103160614,93.68723514,-6.6595719733336285,2.4017825846723078,9.06135453079455,1720.443988,6.314008783370557,-12638.001840688976,-12637.689668944824,-12637.663978675067,-12639.001195175691,43.2353701
1048516,0.580882835,88.76164956,-6.722593435033793,1.6232779128513755,8.345871347885167,1557.508704,5.715842866325089,-12603.68839419947,-12603.403809358693,-12603.3781163678,-12604.667511578235,38.7800562
1048673,1.357792932,97.58636166,-6.575563757202634,1.8248241608228997,8.400387918025533,1835.231152,6.347576558963904,-11626.321733439832,-11626.023869442568,-11625.998176451674,-11627.30505497777,42.2941066
1048822,1.771406672,100.3412777,-6.498158193464524,2.083819849355769,8.581978042820293,1785.850428,6.948927133387285,-11659.36488711205,-11659.037915094917,-11659.012222104024,-11660.384100468447,45.180648
1048855,1.42299786,99.99314395,-7.002091651379246,1.778925327861093,8.781016979240338,1812.723309,6.966154471539915,-11659.260893357234,-11658.93103421202,-11658.905341221127,-11660.290172205403,45.6826552
1049237,1.695931242,101.2248939,-4.466850142578834,1.4737679715866676,5.940618114165502,1998.260319,5.742261149507551,-11491.451123410365,-11491.146339557577,-11491.120646566686,-11492.483283944339,41.164590399999994
1049341,2.772820774,93.45784683,-6.034392605665726,2.0325201276632447,8.066912733328973,1649.331426,6.266593868024056,-12636.714823753699,-12636.381242090849,-12636.355549099955,-12637.724423327338,45.9964097
1049345,0.736086052,92.56229613,-6.5883663334719635,2.2636415605811737,8.852007894053138,1481.502211,6.344049391867313,-12637.730268333102,-12637.429914493996,-12637.404224224243,-12638.709372106174,42.4196084
1049410,1.109036626,101.54991,-6.603893667480263,2.3818398767089617,8.985733544189225,2143.472594,6.949548287701122,-11659.120621382275,-11658.785597515951,-11658.759904525057,-11660.18783562401,45.3689007
1049416,0.795791113,85.47473294,-6.604777847053554,1.5662029825989343,8.170980829652489,1621.239807,5.66270950537038,-13613.878310697932,-13613.570049229982,-13613.544356239088,-13614.885744245223,41.792099400000005
1049634,4.940958062,88.34131438,-7.375072326627732,0.788093692220156,8.163166018847889,1620.703019,4.720067765356229,-11998.31506802863,-11998.002765669824,-11997.97707267893,-11999.326678523712,41.415594000000006
1049735,2.655380329,88.63662282,-6.383565113900467,-0.2588050999836022,6.124760013916864,1479.574807,5.705257065636289,-12604.689147351439,-12604.393095632497,-12604.367402641603,-12605.68267043808,40.035074200000004
1049831,3.242119392,85.89692768,-6.807937920709169,-0.2296545215081801,6.578283399200989,1513.864938,4.138310042103231,-11965.482974031553,-11965.219548764722,-11965.193855773829,-11966.468801738167,35.5170094
1049885,4.038079173,79.29694894,-7.689627842638252,-0.02869141354390729,7.660936401882959,1562.570774,4.156268033187953,-12977.94125345659,-12977.673028101224,-12977.64733511033,-12978.915821091574,35.266005799999995
1049921,3.732614314,92.70306966,-7.009730050766812,0.8136501091660493,7.823380132721475,1548.959655,5.995489384725584,-12064.635553841961,-12064.312135631873,-12064.28644264098,-12065.63347700976,44.8668935
1050092,1.505489504,96.79675087,-6.446256991290419,1.6437925225194532,8.090049513809872,1699.743858,6.913111534021701,-12669.334576419345,-12668.99067347769,-12668.964980486799,-12670.348222326118,48.255442099999996
1050134,4.430048874,86.33634272,-6.161531549281269,0.7880453103754107,6.949576832445294,1553.778513,5.434871806487686,-12937.483312684422,-12937.175078427857,-12937.149385436966,-12938.472974475355,42.2941066
1050326,1.50256009,76.96592968,-6.43474328233063,-0.703055606753909,5.731687702788107,1479.794969,5.016759441678439,-14592.491963164817,-14592.162623757082,-14592.136930766186,-14593.513168394687,43.4863737
1050365,2.337011688,95.47273234,-6.738665976376916,1.5538809594107084,8.292546935787625,1735.696299,6.936109318741656,-12669.804359233774,-12669.462834567277,-12669.437144297523,-12670.816878589156,48.0044385
1050397,1.54270344,100.0198605,-6.938664440698768,1.8094631972301083,8.748127637928876,1702.334292,6.97818350973243,-11659.263883888581,-11658.939657500321,-11658.913964509427,-11660.27393517123,45.1178971
1050419,1.414386177,99.04835694,-5.978506295975897,0.9270225947886563,6.905528917975939,1670.237814,6.378500612326523,-11627.399660804333,-11627.097636186112,-11627.071943195218,-11628.387749777143,42.1686048
1050532,3.172461322,90.85029864,-7.444566669619774,0.3893698754933557,7.83393654511313,1895.429524,5.392947604657899,-12031.054218814847,-12030.752090793358,-12030.726397802466,-12032.089075997199,39.8468215
